3.363151510000000000e+08,4.000000000000000000e+00,1.500000000000000000e+02,3.000000000000000000e+00,2.670000000000000000e+02,3.792700000000000000e+05
3.363151610000000000e+08,4.000000000000000000e+00,8.700000000000000000e+01,3.000000000000000000e+00,2.670000000000000000e+02,2.641300000000000000e+05
3.363151710000000000e+08,4.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,2.670000000000000000e+02,2.932210000000000000e+05
3.363151810000000000e+08,4.000000000000000000e+00,1.340000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,3.669410000000000000e+05
3.363151910000000000e+08,8.000000000000000000e+00,1.630000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,4.149380000000000000e+05
3.363152010000000000e+08,4.000000000000000000e+00,1.080000000000000000e+02,3.000000000000000000e+00,2.670000000000000000e+02,2.925000000000000000e+05
3.363154210000000000e+08,2.000000000000000000e+00,2.670000000000000000e+02,3.000000000000000000e+00,2.670000000000000000e+02,1.500000000000000000e+05
3.363161210000000000e+08,4.000000000000000000e+00,8.700000000000000000e+01,3.000000000000000000e+00,2.670000000000000000e+02,2.665860000000000000e+05
3.363161310000000000e+08,8.000000000000000000e+00,1.350000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,3.499140000000000000e+05
3.363161410000000000e+08,8.000000000000000000e+00,9.700000000000000000e+01,4.000000000000000000e+00,2.670000000000000000e+02,2.739820000000000000e+05
3.363161510000000000e+08,8.000000000000000000e+00,1.480000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,3.560000000000000000e+05
3.363161610000000000e+08,4.000000000000000000e+00,6.800000000000000000e+01,3.000000000000000000e+00,2.670000000000000000e+02,2.595000000000000000e+05
3.363161710000000000e+08,4.000000000000000000e+00,1.290000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,3.495950000000000000e+05
3.363161810000000000e+08,8.000000000000000000e+00,1.170000000000000000e+02,3.000000000000000000e+00,2.670000000000000000e+02,3.201130000000000000e+05
3.363161910000000000e+08,4.000000000000000000e+00,1.100000000000000000e+02,5.000000000000000000e+00,2.670000000000000000e+02,2.982000000000000000e+05
3.363162010000000000e+08,4.000000000000000000e+00,8.700000000000000000e+01,3.000000000000000000e+00,2.670000000000000000e+02,2.641300000000000000e+05
3.363162110000000000e+08,8.000000000000000000e+00,1.390000000000000000e+02,4.000000000000000000e+00,2.670000000000000000e+02,3.419000000000000000e+05
3.363329710000000000e+08,4.000000000000000000e+00,8.700000000000000000e+01,3.000000000000000000e+00,2.380000000000000000e+02,2.503360000000000000e+05
3.363329910000000000e+08,4.000000000000000000e+00,1.080000000000000000e+02,3.000000000000000000e+00,2.380000000000000000e+02,2.762500000000000000e+05
3.363330010000000000e+08,8.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,2.380000000000000000e+02,2.769710000000000000e+05
3.363330110000000000e+08,8.000000000000000000e+00,1.500000000000000000e+02,4.000000000000000000e+00,2.380000000000000000e+02,3.277410000000000000e+05
3.363330210000000000e+08,4.000000000000000000e+00,1.290000000000000000e+02,4.000000000000000000e+00,2.380000000000000000e+02,3.333450000000000000e+05
3.363330310000000000e+08,8.000000000000000000e+00,1.480000000000000000e+02,4.000000000000000000e+00,2.380000000000000000e+02,3.397500000000000000e+05
3.363330410000000000e+08,8.000000000000000000e+00,1.190000000000000000e+02,4.000000000000000000e+00,2.380000000000000000e+02,2.801930000000000000e+05
3.363330810000000000e+08,4.000000000000000000e+00,8.800000000000000000e+01,3.000000000000000000e+00,2.380000000000000000e+02,2.508850000000000000e+05
3.363330910000000000e+08,8.000000000000000000e+00,1.630000000000000000e+02,4.000000000000000000e+00,2.380000000000000000e+02,3.986880000000000000e+05
3.364842310000000000e+08,2.000000000000000000e+00,4.560000000000000000e+02,4.000000000000000000e+00,4.560000000000000000e+02,2.507550000000000000e+05
3.364842410000000000e+08,4.000000000000000000e+00,4.560000000000000000e+02,4.000000000000000000e+00,4.560000000000000000e+02,3.997550000000000000e+05
3.364842510000000000e+08,4.000000000000000000e+00,4.560000000000000000e+02,4.000000000000000000e+00,4.560000000000000000e+02,3.853250000000000000e+05
3.692240000000000000e+06,2.200000000000000000e+01,1.600000000000000000e+02,4.000000000000000000e+00,2.200000000000000000e+02,6.500000000000000000e+05
4.010794000000000000e+06,1.200000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+02,1.599000000000000000e+05
4.943686000000000000e+06,2.000000000000000000e+00,1.200000000000000000e+02,4.000000000000000000e+00,2.200000000000000000e+02,7.300000000000000000e+04
5.246458554383000000e+13,2.000000000000000000e+00,6.250000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+02,1.802290000000000000e+05
5.559342555939000000e+13,2.000000000000000000e+00,6.435999999999999943e+01,4.000000000000000000e+00,2.200000000000000000e+02,3.220000000000000000e+05
5.719230000000000000e+06,1.200000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+02,1.029200000000000000e+05
6.165702794559600000e+13,1.200000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,3.769000000000000000e+05
6.165702794564400000e+13,1.200000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,3.849000000000000000e+05
6.165702794566800000e+13,1.200000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,3.919000000000000000e+05
6.165702794572000000e+13,1.200000000000000000e+01,8.700000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,4.188000000000000000e+05
6.165702794576200000e+13,1.200000000000000000e+01,9.100000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,5.460000000000000000e+05
6.165702794576600000e+13,1.200000000000000000e+01,7.100000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,4.370000000000000000e+05
6.165702794581600000e+13,1.200000000000000000e+01,1.280000000000000000e+02,3.000000000000000000e+00,2.200000000000000000e+02,1.147800000000000000e+06
6.166330616634000000e+13,1.600000000000000000e+01,1.280000000000000000e+02,2.000000000000000000e+00,2.200000000000000000e+02,3.780000000000000000e+05
6.166330666089600000e+13,1.600000000000000000e+01,1.280000000000000000e+02,2.000000000000000000e+00,2.200000000000000000e+02,1.092000000000000000e+05
6.166836616684200000e+13,1.000000000000000000e+01,1.280000000000000000e+02,3.000000000000000000e+00,2.200000000000000000e+02,4.643000000000000000e+05
6.166836616684800000e+13,1.000000000000000000e+01,1.280000000000000000e+02,4.000000000000000000e+00,2.200000000000000000e+02,5.092000000000000000e+05
6.166906616690800000e+13,8.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,2.200000000000000000e+02,0.000000000000000000e+00
6.925316726972000000e+13,1.000000000000000000e+01,3.970000000000000284e+01,2.000000000000000000e+00,2.200000000000000000e+02,1.595000000000000000e+05
6.925316726973400000e+13,1.000000000000000000e+01,4.145000000000000284e+01,2.000000000000000000e+00,2.200000000000000000e+02,1.686000000000000000e+05
7.197440000000000000e+06,4.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,1.190000000000000000e+05
7.916274000000000000e+06,6.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+02,8.075000000000000000e+04
8.204482882278000000e+13,1.000000000000000000e+01,7.990000000000000568e+01,3.000000000000000000e+00,2.200000000000000000e+02,2.840000000000000000e+05
8.204482882278200000e+13,1.000000000000000000e+01,7.990000000000000568e+01,3.000000000000000000e+00,2.200000000000000000e+02,2.870000000000000000e+05
8.207992000000000000e+06,2.000000000000000000e+00,8.100000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+02,5.250000000000000000e+05
8.266432000000000000e+06,1.800000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+02,5.629700000000000000e+04
8.549536854953800000e+13,8.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+02,1.720320000000000000e+05
8.549536875314600000e+13,8.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+02,4.946000000000000000e+05
8.549536875314800000e+13,8.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+02,4.344000000000000000e+05
9.006852000000000000e+06,1.600000000000000000e+01,1.650000000000000000e+02,3.000000000000000000e+00,2.210000000000000000e+02,4.480000000000000000e+05
9.143776000000000000e+06,1.800000000000000000e+01,1.600000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+02,1.215000000000000000e+05
9.359480000000000000e+06,1.800000000000000000e+01,3.000000000000000000e+02,7.000000000000000000e+00,3.500000000000000000e+03,3.490000000000000000e+05
9.474334000000000000e+06,4.000000000000000000e+01,2.450000000000000000e+02,4.000000000000000000e+00,6.720000000000000000e+02,8.500000000000000000e+05
9.482248000000000000e+06,6.000000000000000000e+00,4.670000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+03,9.499000000000000000e+05
9.565036000000000000e+06,2.200000000000000000e+01,2.540000000000000000e+02,7.000000000000000000e+00,6.410000000000000000e+02,9.930590000000000000e+05
9.631092000000000000e+06,1.800000000000000000e+01,7.400000000000000000e+01,3.000000000000000000e+00,6.410000000000000000e+02,1.399000000000000000e+05
9.719910000000000000e+06,1.800000000000000000e+01,1.200000000000000000e+02,3.000000000000000000e+00,4.380000000000000000e+02,2.870000000000000000e+05
9.758288000000000000e+06,1.200000000000000000e+01,5.165999999999999659e+01,2.000000000000000000e+00,4.380000000000000000e+02,1.280000000000000000e+05
9.760450000000000000e+06,6.000000000000000000e+00,6.089000000000000057e+01,2.000000000000000000e+00,4.380000000000000000e+02,1.785000000000000000e+05
9.761956980108000000e+13,6.000000000000000000e+00,3.375000000000000000e+01,2.000000000000000000e+00,4.380000000000000000e+02,1.470000000000000000e+05
9.780614116042330000e+14,1.000000000000000000e+01,4.070000000000000284e+01,2.000000000000000000e+00,4.380000000000000000e+02,1.640000000000000000e+05
9.923028000000000000e+06,1.200000000000000000e+01,3.281700000000000159e+02,5.000000000000000000e+00,3.250000000000000000e+02,8.290000000000000000e+05
9.943814000000000000e+06,4.000000000000000000e+00,8.300000000000000000e+01,3.000000000000000000e+00,3.250000000000000000e+02,3.093840000000000000e+05
9.994728000000000000e+06,1.400000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00,3.250000000000000000e+02,1.489900000000000000e+05
